episode,total_reward,episode_length,avg_loss,avg_q_value,epsilon,timestamp,total_steps,training_time_seconds,eval_reward,buffer_reward_min,buffer_reward_max,buffer_reward_mean,buffer_reward_std
633,400.0,363,0.004226447205598417,43.885443449020386,0.01,2026-01-22T23:33:30.937115,227901,1.0574264526367188,,0.0,3.25,0.009035,0.15199383
634,400.0,401,0.00413115305127576,47.973280945420264,0.01,2026-01-22T23:33:32.095926,228302,1.1433050632476807,,0.0,3.25,0.0091,0.15268332
635,400.0,341,0.0027389631860012956,43.9711780442911,0.01,2026-01-22T23:33:33.124239,228643,1.013199806213379,,0.0,3.25,0.009095,0.15277773
636,425.0,399,0.0041364960401551795,43.595920586586,0.01,2026-01-22T23:33:34.292549,229042,1.1525506973266602,,0.0,3.25,0.009165,0.15346742
637,400.0,363,0.004177715115171547,47.91965929667155,0.01,2026-01-22T23:33:35.396401,229405,1.0882809162139893,,0.0,3.25,0.00923,0.15415026
638,400.0,341,0.005427496627603164,52.95657341620501,0.01,2026-01-22T23:33:36.378998,229746,0.9670560359954834,,0.0,3.25,0.0093,0.15483382
639,400.0,453,0.007165308671326123,47.494282295968794,0.01,2026-01-22T23:33:37.721004,230199,1.3263068199157715,,0.0,3.25,0.0093,0.15483382
640,400.0,354,0.006125958267754565,47.72739439540439,0.01,2026-01-22T23:33:38.764596,230553,1.0280139446258545,,0.0,3.25,0.009305,0.15483755
641,400.0,363,0.005920842167041782,46.75012373593118,0.01,2026-01-22T23:33:39.816072,230916,1.0359561443328857,,0.0,3.25,0.009295,0.1548301
642,400.0,386,0.004887475201394409,63.933776507010826,0.01,2026-01-22T23:33:40.946466,231302,1.114006757736206,,0.0,3.25,0.009305,0.15483755
643,400.0,378,0.005419528533820994,57.69028603708422,0.01,2026-01-22T23:33:42.088505,231680,1.1260385513305664,,0.0,3.25,0.00938,0.15552174
644,375.0,368,0.004522546127095427,54.11431063832463,0.01,2026-01-22T23:33:43.179580,232048,1.0753333568572998,,0.0,3.25,0.00937,0.15551431
645,400.0,368,0.00316781767954429,51.430474426295305,0.01,2026-01-22T23:33:44.268614,232416,1.073148488998413,,0.0,3.25,0.00945,0.15619925
646,375.0,363,0.003320389391673315,57.87012926075194,0.01,2026-01-22T23:33:45.347162,232779,1.0626113414764404,,0.0,3.25,0.009445,0.15629156
647,375.0,363,0.004385317200917359,55.54918082833693,0.01,2026-01-22T23:33:46.424780,233142,1.0617504119873047,,0.0,3.25,0.00942,0.15636899
648,375.0,349,0.0029574685254106846,53.28567338330405,0.01,2026-01-22T23:33:47.446447,233491,1.0057995319366455,,0.0,3.25,0.009495,0.1570465
649,400.0,380,0.002287580216560807,57.31917050637697,0.01,2026-01-22T23:33:48.597906,233871,1.135523796081543,,0.0,3.25,0.0095,0.15705018
650,375.0,344,0.005722604226320982,55.46930503845215,0.01,2026-01-22T23:33:49.744806,234215,0.9982733726501465,,0.0,3.25,0.009495,0.15714198
651,375.0,344,0.0038176159415503636,68.70926830128712,0.01,2026-01-22T23:33:50.778185,234559,1.0178937911987305,,0.0,3.25,0.009555,0.15780511
652,400.0,339,0.004564504803377478,56.14112845589133,0.01,2026-01-22T23:33:51.785489,234898,0.9916846752166748,,0.0,3.25,0.009635,0.15848
653,375.0,368,0.006022456910853323,58.95509731447375,0.01,2026-01-22T23:33:52.903598,235266,1.1024091243743896,,0.0,3.25,0.00971,0.15914841
654,375.0,368,0.003969445928103394,69.59028751785691,0.01,2026-01-22T23:33:54.000126,235634,1.0809340476989746,,0.0,3.25,0.009785,0.15981394
655,400.0,358,0.0029352100844132816,67.50689576731787,0.01,2026-01-22T23:33:55.108557,235992,1.0929100513458252,,0.0,3.25,0.009855,0.16037965
656,375.0,368,0.004024785807511459,63.309370736281075,0.01,2026-01-22T23:33:56.190413,236360,1.0661282539367676,,0.0,3.25,0.00993,0.16104004
657,375.0,348,0.002476106611235688,58.30616604941232,0.01,2026-01-22T23:33:57.245609,236708,1.0395069122314453,,0.0,3.25,0.010005,0.16169772
658,375.0,341,0.004995311634368537,65.87809696968864,0.01,2026-01-22T23:33:58.269079,237049,1.00703763961792,,0.0,3.25,0.010065,0.16234204
659,375.0,369,0.003006344039426444,62.012728407576276,0.01,2026-01-22T23:33:59.363580,237418,1.078963279724121,,0.0,3.25,0.01011,0.16297327
660,225.0,411,0.002536280016924831,56.12148631491312,0.01,2026-01-22T23:34:00.569855,237829,1.1904487609863281,,0.0,3.25,0.010155,0.163005
661,400.0,388,0.0021857090997448388,57.926827944242035,0.01,2026-01-22T23:34:01.774437,238217,1.1883916854858398,,0.0,3.25,0.010165,0.16301201
662,0.0,424,0.0026948858027357014,71.74775887332683,0.01,2026-01-22T23:34:03.101875,238641,1.3109424114227295,,0.0,3.25,0.010165,0.16301201
663,375.0,348,0.002656385672333486,67.04899192382308,0.01,2026-01-22T23:34:04.161167,238989,1.0427815914154053,,0.0,3.25,0.01023,0.16365467
664,0.0,296,0.0034456048316011826,35.02230614026387,0.01,2026-01-22T23:34:05.046495,239285,0.869354248046875,,0.0,3.25,0.01021,0.1636406
665,0.0,456,0.0031279209462176686,79.53463363647461,0.01,2026-01-22T23:34:06.381733,239741,1.3200078010559082,,0.0,3.25,0.010135,0.16299091
666,400.0,365,0.0029786989034619182,56.35111728972859,0.01,2026-01-22T23:34:07.423858,240106,1.0266022682189941,,0.0,3.25,0.01012,0.1629803
667,75.0,420,0.004662889438415212,99.29100527082171,0.01,2026-01-22T23:34:08.682579,240526,1.2426722049713135,,0.0,3.25,0.01004,0.16232437
668,375.0,369,0.0035287306818645447,70.0993931712331,0.01,2026-01-22T23:34:09.736017,240895,1.0375490188598633,,0.0,3.25,0.01004,0.16232437
669,400.0,402,0.005586557963397354,119.5018404006958,0.01,2026-01-22T23:34:10.925745,241297,1.1741375923156738,,0.0,3.25,0.010045,0.1623279
670,375.0,388,0.006846766595845111,69.54559148274936,0.01,2026-01-22T23:34:12.030799,241685,1.089888572692871,,0.0,3.25,0.010045,0.1623279
671,375.0,365,0.0071524322912510895,66.77243826124403,0.01,2026-01-22T23:34:13.120333,242050,1.0744984149932861,,0.0,3.25,0.01004,0.16232437
672,375.0,365,0.0038052896852605045,75.1755940205342,0.01,2026-01-22T23:34:14.164252,242415,1.0283854007720947,,0.0,3.25,0.010045,0.1623279
673,375.0,368,0.0025036732044291534,62.9027389835667,0.01,2026-01-22T23:34:15.268494,242783,1.0890817642211914,,0.0,3.25,0.010045,0.1623279
674,375.0,368,0.002278623565669275,66.5858987086528,0.01,2026-01-22T23:34:16.327295,243151,1.0432765483856201,,0.0,3.25,0.010045,0.1623279
675,400.0,381,0.0024819306670810634,66.42175989401967,0.01,2026-01-22T23:34:17.453460,243532,1.1107690334320068,,0.0,3.25,0.01005,0.16233145
676,375.0,363,0.0027674400577476868,71.20814275741577,0.01,2026-01-22T23:34:18.518415,243895,1.0494029521942139,,0.0,3.25,0.01004,0.16232437
677,375.0,368,0.0024581339599344097,53.040698206102526,0.01,2026-01-22T23:34:19.591974,244263,1.057852029800415,,0.0,3.25,0.010035,0.16241322
678,375.0,368,0.0027915935821106862,68.08667260247307,0.01,2026-01-22T23:34:20.652355,244631,1.0447056293487549,,0.0,3.25,0.010035,0.16241322
679,400.0,385,0.0017249110648040905,64.1056760612287,0.01,2026-01-22T23:34:21.810395,245016,1.142137050628662,,0.0,3.25,0.010035,0.16241322
680,525.0,603,0.00458652352487358,94.72860431671143,0.01,2026-01-22T23:34:23.624950,245619,1.7990880012512207,,0.0,3.25,0.010065,0.16243441
681,375.0,371,0.0020512125583512612,85.43761841026512,0.01,2026-01-22T23:34:24.720914,245990,1.0803749561309814,,0.0,3.25,0.010075,0.16244149
682,325.0,338,0.0036059846444165006,78.32027968238381,0.01,2026-01-22T23:34:25.700866,246328,0.9642906188964844,,0.0,3.25,0.010065,0.16243441
683,400.0,381,0.0015571585513259236,74.48885094492059,0.01,2026-01-22T23:34:26.797862,246709,1.081554651260376,,0.0,3.25,0.010065,0.16243441
684,375.0,381,0.003989762703177372,77.10068735323455,0.01,2026-01-22T23:34:27.907470,247090,1.094311237335205,,0.0,3.25,0.01006,0.16252321
685,375.0,363,0.0024283132063121432,77.25165212476576,0.01,2026-01-22T23:34:29.024726,247453,1.1016156673431396,,0.0,3.25,0.01004,0.16250908
686,375.0,368,0.0021674719357274866,69.16075247687263,0.01,2026-01-22T23:34:30.125239,247821,1.0849628448486328,,0.0,3.25,0.010045,0.1625126
687,375.0,368,0.0020776551553151673,79.26143964131673,0.01,2026-01-22T23:34:31.193912,248189,1.0528860092163086,,0.0,3.25,0.010045,0.1625126
688,0.0,447,0.004501810397910463,83.45495948791503,0.01,2026-01-22T23:34:32.494387,248636,1.2842345237731934,,0.0,3.25,0.01001,0.16248783
689,350.0,333,0.0034900224418379366,71.63182592075883,0.01,2026-01-22T23:34:33.488743,248969,0.9779276847839355,,0.0,3.25,0.01,0.16248077
690,375.0,366,0.007882879920847094,83.07814355798669,0.01,2026-01-22T23:34:34.562353,249335,1.0575950145721436,,0.0,3.25,0.009945,0.16184051
691,375.0,375,0.0033789469498993925,66.76237441398003,0.01,2026-01-22T23:34:35.648163,249710,1.0703017711639404,,0.0,3.25,0.009945,0.16184051
692,0.0,369,0.0030384003896162743,62.88420138487945,0.01,2026-01-22T23:34:36.719622,250079,1.0559864044189453,,0.0,3.25,0.00992,0.16182272
693,375.0,383,0.005265705689089373,75.67571219419821,0.01,2026-01-22T23:34:37.845521,250462,1.1101775169372559,,0.0,3.25,0.00998,0.1624666
694,375.0,368,0.003062238088912434,69.60527112748888,0.01,2026-01-22T23:34:38.924551,250830,1.0635478496551514,,0.0,3.25,0.009985,0.16247018
695,375.0,368,0.00285529045181142,74.27630393569534,0.01,2026-01-22T23:34:39.981240,251198,1.0405879020690918,,0.0,3.25,0.00998,0.1625589
696,400.0,376,0.0026350243715569377,67.79062808187385,0.01,2026-01-22T23:34:41.086461,251574,1.089400291442871,,0.0,3.25,0.009985,0.16256247
697,100.0,322,0.0023322368288063444,94.2932653427124,0.01,2026-01-22T23:34:42.041289,251896,0.9392356872558594,,0.0,3.25,0.00993,0.16192248
698,400.0,374,0.001258898100595137,77.51507195910892,0.01,2026-01-22T23:34:43.179646,252270,1.1228866577148438,,0.0,3.25,0.009935,0.16183336
699,400.0,338,0.0030819294796160914,53.5403288602829,0.01,2026-01-22T23:34:44.156511,252608,0.9609930515289307,,0.0,3.25,0.00994,0.16183698
700,375.0,363,0.0029347611125558615,69.23725205498772,0.01,2026-01-22T23:34:45.352453,252971,1.0476326942443848,,0.0,3.25,0.00995,0.16175136
701,75.0,351,0.0016129662722556128,121.11779436383928,0.01,2026-01-22T23:34:46.378654,253322,1.0103979110717773,,0.0,3.25,0.009875,0.16109385
702,100.0,411,0.002126605511875823,127.2289870657572,0.01,2026-01-22T23:34:47.605499,253733,1.2101845741271973,,0.0,3.25,0.0098,0.16052715
703,100.0,376,0.002011783813175402,52.8677947843397,0.01,2026-01-22T23:34:48.711459,254109,1.090036392211914,,0.0,3.25,0.00974,0.15996914
704,375.0,368,0.004503193172341626,69.11497928967347,0.01,2026-01-22T23:34:49.802349,254477,1.075183629989624,,0.0,3.25,0.00978,0.1606062
705,125.0,515,0.002751988204321466,152.2558000271137,0.01,2026-01-22T23:34:51.280921,254992,1.4629483222961426,,0.0,3.25,0.009765,0.16059545
706,125.0,529,0.007057717790033806,166.86749879369196,0.01,2026-01-22T23:34:52.856694,255521,1.5602288246154785,,0.0,3.25,0.00974,0.16057748
707,375.0,368,0.002571128473694747,79.92006058163113,0.01,2026-01-22T23:34:53.950242,255889,1.077702283859253,,0.0,3.25,0.009735,0.16057387
708,425.0,365,0.0033574791935582957,60.308133975879564,0.01,2026-01-22T23:34:55.062548,256254,1.0967180728912354,,0.0,3.25,0.00979,0.16121924
709,400.0,439,0.0026690755674446173,62.900084712288596,0.01,2026-01-22T23:34:56.378319,256693,1.2998876571655273,,0.0,3.25,0.00978,0.16130514
710,400.0,355,0.003380311785602114,63.83062607901437,0.01,2026-01-22T23:34:57.442789,257048,1.0486202239990234,,0.0,3.25,0.00978,0.16130514
711,100.0,371,0.004940607985999022,129.88466654597102,0.01,2026-01-22T23:34:58.561433,257419,1.1021997928619385,,0.0,3.25,0.009765,0.16129445
712,375.0,344,0.0015824125875951722,63.355736528124126,0.01,2026-01-22T23:34:59.572203,257763,0.994920015335083,,0.0,3.25,0.009755,0.16119428
713,375.0,351,0.0019355616463786539,74.58964476585388,0.01,2026-01-22T23:35:00.615739,258114,1.0276234149932861,,0.0,3.25,0.009755,0.16110119
714,375.0,349,0.00312416833670189,71.91561955043248,0.01,2026-01-22T23:35:01.663286,258463,1.0320568084716797,,0.0,3.25,0.009755,0.16119428
715,75.0,368,0.002240113496858006,122.71872762731604,0.01,2026-01-22T23:35:02.802361,258831,1.1230130195617676,,0.0,3.25,0.009695,0.16054522
716,375.0,358,0.004041156508416559,67.2701322555542,0.01,2026-01-22T23:35:03.861365,259189,1.0432024002075195,,0.0,3.25,0.00969,0.1604481
717,50.0,350,0.002793643863269073,114.61131014142718,0.01,2026-01-22T23:35:04.865993,259539,0.9888937473297119,,0.0,3.25,0.009615,0.15978517
718,400.0,368,0.00470670704778872,103.29055951092694,0.01,2026-01-22T23:35:05.921605,259907,1.0400331020355225,,0.0,3.25,0.00962,0.15969488
719,50.0,348,0.003767096793607754,170.99364253452845,0.01,2026-01-22T23:35:06.927131,260255,0.9902017116546631,,0.0,3.25,0.00955,0.15903239
720,375.0,353,0.0033784577972255647,86.94467696462358,0.01,2026-01-22T23:35:08.002943,260608,1.0605764389038086,,0.0,3.25,0.009545,0.15893441
721,400.0,384,0.004688038095513261,71.03866876088657,0.01,2026-01-22T23:35:09.093588,260992,1.0753555297851562,,0.0,3.25,0.009545,0.15893441
722,425.0,356,0.003502861415553424,75.2133801800864,0.01,2026-01-22T23:35:10.140391,261348,1.0311894416809082,,0.0,3.25,0.009555,0.15894167
723,125.0,405,0.005996791791403666,129.50783003830327,0.01,2026-01-22T23:35:11.310195,261753,1.1547460556030273,,0.0,3.25,0.0095,0.15828693
724,400.0,356,0.004940735234413296,65.71201532908849,0.01,2026-01-22T23:35:12.331450,262109,1.0059921741485596,,0.0,3.25,0.0095,0.15828693
725,50.0,443,0.006713579948568208,181.1768608517117,0.01,2026-01-22T23:35:13.642212,262552,1.294957160949707,,0.0,3.25,0.00942,0.15761112
726,50.0,343,0.004079319755820667,122.5018237618839,0.01,2026-01-22T23:35:14.667065,262895,1.0087666511535645,,0.0,3.25,0.00935,0.15693974
727,375.0,348,0.007499361384866966,58.58931226730347,0.01,2026-01-22T23:35:15.664463,263243,0.9816811084747314,,0.0,3.25,0.00935,0.15693974
728,75.0,399,0.006278226664289832,72.50129854381085,0.01,2026-01-22T23:35:16.835632,263642,1.155961275100708,,0.0,3.25,0.009215,0.15559188
729,375.0,373,0.006397269109988378,66.54445753226409,0.01,2026-01-22T23:35:17.901031,264015,1.0500850677490234,,0.0,3.25,0.00921,0.15558815
730,75.0,328,0.00430268668295706,78.94914783130993,0.01,2026-01-22T23:35:18.858621,264343,0.9419796466827393,,0.0,3.25,0.00915,0.1549154
731,50.0,343,0.006733019836246967,110.61797921797809,0.01,2026-01-22T23:35:19.847023,264686,0.9730777740478516,,0.0,3.25,0.009085,0.15423593
732,50.0,336,0.003612746063428109,110.55763166091022,0.01,2026-01-22T23:35:20.853994,265022,0.9910726547241211,,0.0,3.25,0.009015,0.15354958
733,50.0,556,0.009376685949973762,248.74909723455255,0.01,2026-01-22T23:35:22.470508,265578,1.60013747215271,,0.0,3.25,0.00894,0.15285641
734,50.0,468,0.008234582683750583,186.5781627411538,0.01,2026-01-22T23:35:23.924901,266046,1.437126636505127,,0.0,3.25,0.008875,0.15216765
735,200.0,460,0.009676788093360223,150.49148435178012,0.01,2026-01-22T23:35:25.260052,266506,1.318481206893921,,0.0,3.25,0.008765,0.150796
736,400.0,356,0.01145524392551225,66.06301799085405,0.01,2026-01-22T23:35:26.303460,266862,1.027465581893921,,0.0,3.25,0.008765,0.150796
737,375.0,351,0.007825405710130273,66.95243376323155,0.01,2026-01-22T23:35:27.381284,267213,1.0615453720092773,,0.0,3.25,0.008765,0.150796
738,75.0,349,0.012736382680789879,70.471566091265,0.01,2026-01-22T23:35:28.421384,267562,1.0243878364562988,,0.0,3.25,0.008705,0.15010153
739,375.0,340,0.009420787425958277,54.14775796146954,0.01,2026-01-22T23:35:29.434089,267902,0.9969735145568848,,0.0,3.25,0.008705,0.15010153
740,400.0,393,0.01037297684907619,60.48623160826854,0.01,2026-01-22T23:35:30.601987,268295,1.151254415512085,,0.0,3.25,0.00871,0.15010545
741,400.0,378,0.006334421629282205,69.97608355471962,0.01,2026-01-22T23:35:31.741607,268673,1.1240835189819336,,0.0,3.25,0.00871,0.15010545
742,400.0,359,0.011920424388437014,57.56237366133266,0.01,2026-01-22T23:35:32.839908,269032,1.0826427936553955,,0.0,3.25,0.008715,0.1501093
743,50.0,497,0.004797084629535675,213.8276710120999,0.01,2026-01-22T23:35:34.316725,269529,1.4607672691345215,,0.0,3.25,0.008565,0.14868723
744,400.0,359,0.011533560709924333,74.75275520483653,0.01,2026-01-22T23:35:35.367309,269888,1.0347273349761963,,0.0,3.25,0.008565,0.14868723
745,400.0,356,0.011422558668224761,70.46045017697745,0.01,2026-01-22T23:35:36.410533,270244,1.0276527404785156,,0.0,3.25,0.008565,0.14868723
746,400.0,399,0.008234920538961887,59.476864096522334,0.01,2026-01-22T23:35:37.562991,270643,1.136622667312622,,0.0,3.25,0.00857,0.14869115
747,375.0,381,0.010961433780673695,57.527151092102656,0.01,2026-01-22T23:35:38.665863,271024,1.08693265914917,,0.0,3.25,0.00857,0.14869115
748,75.0,453,0.005718784303594889,77.58920225567287,0.01,2026-01-22T23:35:39.979091,271477,1.2948744297027588,,0.0,3.25,0.008505,0.14798282
749,375.0,406,0.005035151616625842,62.732309783377296,0.01,2026-01-22T23:35:41.186377,271883,1.1916875839233398,,0.0,3.25,0.0085,0.14797889
750,400.0,405,0.007567064548493363,57.83040577918291,0.01,2026-01-22T23:35:42.539370,272288,1.1636817455291748,,0.0,3.25,0.008495,0.14797495
751,375.0,363,0.005824305957907604,67.33956685259535,0.01,2026-01-22T23:35:43.646915,272651,1.0920805931091309,,0.0,3.25,0.008475,0.14795917
752,350.0,333,0.014544626738985671,66.59719270648378,0.01,2026-01-22T23:35:44.619647,272984,0.957557201385498,,0.0,3.25,0.00847,0.14795524
753,400.0,398,0.00923675776575692,57.30011999607086,0.01,2026-01-22T23:35:45.775329,273382,1.1401193141937256,,0.0,3.25,0.008395,0.14723544
754,400.0,360,0.006209829712234851,65.19516640901566,0.01,2026-01-22T23:35:46.821180,273742,1.0302886962890625,,0.0,3.25,0.008395,0.14723544
755,400.0,356,0.006546386767534868,66.74885512760707,0.01,2026-01-22T23:35:47.896352,274098,1.0592665672302246,,0.0,3.25,0.008395,0.14723544
756,375.0,393,0.010110651433933526,68.15945259928704,0.01,2026-01-22T23:35:49.042620,274491,1.1299846172332764,,0.0,3.25,0.00838,0.14722358
757,375.0,473,0.0046790157405969994,66.7850131379797,0.01,2026-01-22T23:35:50.444568,274964,1.3863463401794434,,0.0,3.25,0.008375,0.14721963
758,375.0,356,0.013157975271015483,58.542104966299874,0.01,2026-01-22T23:35:51.475229,275320,1.0153477191925049,,0.0,3.25,0.00837,0.14721562
759,400.0,411,0.0072725845245821845,69.42579315673737,0.01,2026-01-22T23:35:52.705884,275731,1.206439733505249,,0.0,3.25,0.00837,0.14721562
760,0.0,316,0.012267099402379245,64.13194822495983,0.01,2026-01-22T23:35:53.650717,276047,0.9284658432006836,,0.0,3.25,0.00829,0.14648814
761,375.0,381,0.010773158613837472,67.79216186937533,0.01,2026-01-22T23:35:54.754249,276428,1.0873754024505615,,0.0,3.25,0.00828,0.14648017
762,400.0,398,0.008881803305121139,66.14437150508165,0.01,2026-01-22T23:35:55.908237,276826,1.1388428211212158,,0.0,3.25,0.008275,0.1464762
763,350.0,333,0.00939705029304605,71.64771353114735,0.01,2026-01-22T23:35:56.887797,277159,0.9634227752685547,,0.0,3.25,0.00826,0.14646426
764,375.0,386,0.003922070492990315,66.68017482146239,0.01,2026-01-22T23:35:58.015489,277545,1.1112477779388428,,0.0,3.25,0.00825,0.14645626
765,400.0,533,0.00758803243157812,58.727863041859756,0.01,2026-01-22T23:35:59.560433,278078,1.527588129043579,,0.0,3.25,0.00817,0.14572492
766,375.0,356,0.007958223273615457,67.17913619346089,0.01,2026-01-22T23:36:00.610103,278434,1.033879280090332,,0.0,3.25,0.008165,0.14572091
767,375.0,405,0.010522784548811615,58.4378001883626,0.01,2026-01-22T23:36:01.787984,278839,1.162468671798706,,0.0,3.25,0.00816,0.1457169
768,400.0,452,0.007222678861580789,72.76589455811873,0.01,2026-01-22T23:36:03.157001,279291,1.353203296661377,,0.0,3.25,0.008155,0.14571291
769,0.0,291,0.010754427143062155,44.82196025190682,0.01,2026-01-22T23:36:04.029193,279582,0.8563721179962158,,0.0,3.25,0.008075,0.14497772
770,400.0,585,0.004665492092467973,65.29278081038902,0.01,2026-01-22T23:36:05.754477,280167,1.7097361087799072,,0.0,3.25,0.008075,0.14497772
771,400.0,388,0.007538691487800526,73.93394480607448,0.01,2026-01-22T23:36:06.895753,280555,1.1251552104949951,,0.0,3.25,0.008075,0.14497772
772,375.0,345,0.00563811235513319,77.08320551760056,0.01,2026-01-22T23:36:07.904846,280900,0.9933474063873291,,0.0,3.25,0.00807,0.1449737
773,375.0,348,0.004576069742648138,72.78465322766985,0.01,2026-01-22T23:36:08.935073,281248,1.0126469135284424,,0.0,3.25,0.008065,0.14496966
