episode,total_reward,episode_length,avg_loss,avg_q_value,epsilon,timestamp,total_steps,training_time_seconds,eval_reward,buffer_reward_min,buffer_reward_max,buffer_reward_mean,buffer_reward_std
1423,50.0,296,0.007288227216728653,93.38531191595669,0.01,2026-01-23T00:55:17.715562,500390,0.8597779273986816,,0.0,5.0,0.006085,0.12415404
1424,375.0,325,0.0028184555212646956,72.86688767057477,0.01,2026-01-23T00:55:18.667128,500715,0.9357855319976807,,0.0,5.0,0.006145,0.12499397
1425,50.0,346,0.0036860967423611632,114.66869092668806,0.01,2026-01-23T00:55:19.682383,501061,0.9992318153381348,,0.0,5.0,0.00608,0.124149255
1426,50.0,300,0.0063868958541812995,94.26363232930501,0.01,2026-01-23T00:55:20.554355,501361,0.8558239936828613,,0.0,5.0,0.00608,0.124149255
1427,50.0,320,0.005113165098009631,101.42133021727204,0.01,2026-01-23T00:55:21.483058,501681,0.9125669002532959,,0.0,5.0,0.00608,0.124149255
1428,25.0,297,0.0022673132272237645,123.35488589056607,0.01,2026-01-23T00:55:22.353560,501978,0.8543992042541504,,0.0,5.0,0.006075,0.124144465
1429,50.0,304,0.002317592096005683,112.13838798769059,0.01,2026-01-23T00:55:23.277875,502282,0.9083168506622314,,0.0,5.0,0.00601,0.12329388
1430,375.0,325,0.0028468288928706897,65.99019131064415,0.01,2026-01-23T00:55:24.237790,502607,0.9425077438354492,,0.0,5.0,0.00601,0.12329388
1431,75.0,379,0.013299781012679696,101.77027546732049,0.01,2026-01-23T00:55:25.388127,502986,1.1334707736968994,,0.0,5.0,0.00595,0.12244222
1432,50.0,304,0.004921129605888078,107.35197410583496,0.01,2026-01-23T00:55:26.283451,503290,0.8791337013244629,,0.0,5.0,0.005885,0.121579655
1433,375.0,336,0.013257952420698368,70.42381296438329,0.01,2026-01-23T00:55:27.264464,503626,0.965003252029419,,0.0,5.0,0.005885,0.121579655
1434,375.0,326,0.0020716657581942854,69.54891245654134,0.01,2026-01-23T00:55:28.217419,503952,0.9371011257171631,,0.0,5.0,0.005885,0.121579655
1435,375.0,326,0.005825427102536196,69.7807023525238,0.01,2026-01-23T00:55:29.174153,504278,0.9409785270690918,,0.0,5.0,0.00595,0.12244222
1436,50.0,301,0.005729177943430841,120.66214663187662,0.01,2026-01-23T00:55:30.046346,504579,0.856410026550293,,0.0,5.0,0.005885,0.121579655
1437,375.0,328,0.008686521984225907,76.7880764874545,0.01,2026-01-23T00:55:31.021977,504907,0.9595761299133301,,0.0,5.0,0.005885,0.121579655
1438,50.0,304,0.0030920253290484347,116.79486637730753,0.01,2026-01-23T00:55:31.916446,505211,0.8786110877990723,,0.0,5.0,0.00582,0.12071094
1439,100.0,269,0.001971498581742008,138.0111421438364,0.01,2026-01-23T00:55:32.740324,505480,0.7983319759368896,,0.0,5.0,0.00583,0.12072081
1440,50.0,304,0.0021320470186765306,115.4593371729697,0.01,2026-01-23T00:55:33.636476,505784,0.8796525001525879,,0.0,5.0,0.00583,0.12072081
1441,50.0,302,0.005661541310837492,129.57855898539225,0.01,2026-01-23T00:55:34.528433,506086,0.8761539459228516,,0.0,5.0,0.005765,0.1198458
1442,50.0,329,0.006607160765270237,105.43671105124734,0.01,2026-01-23T00:55:35.498539,506415,0.954132080078125,,0.0,5.0,0.005775,0.11985575
1443,50.0,296,0.0072481550897161165,93.94573593139648,0.01,2026-01-23T00:55:36.375491,506711,0.8611888885498047,,0.0,5.0,0.00571,0.11897435
1444,50.0,296,0.008710577808475744,97.0166159662707,0.01,2026-01-23T00:55:37.243858,507007,0.8523859977722168,,0.0,5.0,0.00571,0.11897435
1445,375.0,331,0.006858329026727006,80.40616499293934,0.01,2026-01-23T00:55:38.218327,507338,0.9586257934570312,,0.0,5.0,0.005785,0.119865686
1446,50.0,304,0.008398406631386024,119.28798632467947,0.01,2026-01-23T00:55:39.106954,507642,0.8725335597991943,,0.0,5.0,0.00572,0.11898437
1447,50.0,296,0.005279745370249397,93.16146640119881,0.01,2026-01-23T00:55:39.977732,507938,0.8548154830932617,,0.0,5.0,0.005715,0.11897936
1448,375.0,326,0.00607868902015445,81.8550402323405,0.01,2026-01-23T00:55:40.935751,508264,0.9419496059417725,,0.0,5.0,0.00578,0.11986071
1449,375.0,325,0.007883503756602295,80.38611610233784,0.01,2026-01-23T00:55:41.893380,508589,0.9413042068481445,,0.0,5.0,0.00578,0.11986071
1450,50.0,309,0.012403674501304826,115.52210826258505,0.01,2026-01-23T00:55:42.970724,508898,0.9367086887359619,,0.0,5.0,0.005715,0.11897936
1451,375.0,325,0.005200816362904494,78.52088540973085,0.01,2026-01-23T00:55:43.918124,509223,0.931058406829834,,0.0,5.0,0.00579,0.119870655
1452,50.0,315,0.007023632995939503,103.96640119244975,0.01,2026-01-23T00:55:44.838181,509538,0.9042742252349854,,0.0,5.0,0.00579,0.119870655
1453,375.0,326,0.00970584901926272,81.25729552182284,0.01,2026-01-23T00:55:45.799077,509864,0.9450387954711914,,0.0,5.0,0.00579,0.119870655
1454,150.0,432,0.013010549020864778,171.8741824127907,0.01,2026-01-23T00:55:47.061640,510296,1.246203899383545,,0.0,5.0,0.0058,0.1198806
1455,375.0,340,0.008246287196765052,86.73404912387623,0.01,2026-01-23T00:55:48.059391,510636,0.9821047782897949,,0.0,5.0,0.0058,0.1198806
1456,375.0,340,0.01156091841745793,85.0246060736039,0.01,2026-01-23T00:55:49.054043,510976,0.9785294532775879,,0.0,5.0,0.005875,0.120765194
1457,375.0,326,0.005623358839383239,84.0150625687657,0.01,2026-01-23T00:55:50.006779,511302,0.936819314956665,,0.0,5.0,0.00593,0.121623755
1458,50.0,296,0.007638021623798912,95.58801729925747,0.01,2026-01-23T00:55:50.870359,511598,0.8480503559112549,,0.0,5.0,0.005865,0.12075534
1459,375.0,325,0.0020194653428488355,89.78867721557617,0.01,2026-01-23T00:55:51.815358,511923,0.9294850826263428,,0.0,5.0,0.005935,0.12162864
1460,375.0,321,0.007589682165416889,78.43992529064417,0.01,2026-01-23T00:55:52.785614,512244,0.9539463520050049,,0.0,5.0,0.006005,0.12249568
1461,25.0,297,0.0014836577931419015,149.25958887736002,0.01,2026-01-23T00:55:53.667518,512541,0.8661584854125977,,0.0,5.0,0.00599,0.12248112
1462,50.0,304,0.008536126697435975,145.95110028584799,0.01,2026-01-23T00:55:54.564483,512845,0.8813173770904541,,0.0,5.0,0.00599,0.12248112
1463,375.0,325,0.0033110540243797004,80.7789389193058,0.01,2026-01-23T00:55:55.513297,513170,0.9330368041992188,,0.0,5.0,0.006055,0.12333726
1464,375.0,325,0.006683707964839414,83.33883516716234,0.01,2026-01-23T00:55:56.457138,513495,0.9278929233551025,,0.0,5.0,0.006055,0.12333726
1465,50.0,296,0.0027682836807798594,91.56238695780436,0.01,2026-01-23T00:55:57.404803,513791,0.9314799308776855,,0.0,5.0,0.00599,0.12248112
1466,375.0,325,0.008746607793000294,75.94433414936066,0.01,2026-01-23T00:55:58.359711,514116,0.938725471496582,,0.0,5.0,0.00599,0.12248112
1467,50.0,404,0.005578904705180321,134.47307900190353,0.01,2026-01-23T00:55:59.546775,514520,1.171452522277832,,0.0,5.0,0.00599,0.122481115
1468,50.0,296,0.0018621695266726117,104.62564557393392,0.01,2026-01-23T00:56:00.418097,514816,0.8551921844482422,,0.0,5.0,0.00599,0.122481115
1469,50.0,311,0.008707476477866294,116.633790539157,0.01,2026-01-23T00:56:01.341352,515127,0.9073059558868408,,0.0,5.0,0.00599,0.122481115
1470,375.0,325,0.005345355224562809,80.74919871127966,0.01,2026-01-23T00:56:02.305008,515452,0.947826623916626,,0.0,5.0,0.00606,0.12334213
1471,50.0,296,0.004705082656194766,98.40367810479526,0.01,2026-01-23T00:56:03.197244,515748,0.8761146068572998,,0.0,5.0,0.005995,0.12248597
1472,375.0,325,0.0017315316981694195,87.67324875340317,0.01,2026-01-23T00:56:04.169079,516073,0.9555385112762451,,0.0,3.25,0.005965,0.12130814
1473,375.0,325,0.0054803758539492264,77.4326529353857,0.01,2026-01-23T00:56:05.122403,516398,0.9370782375335693,,0.0,3.25,0.00603,0.12217257
1474,50.0,304,0.004315871901781065,151.3394246255198,0.01,2026-01-23T00:56:06.007460,516702,0.8687496185302734,,0.0,3.25,0.005965,0.12130814
1475,50.0,314,0.007160736930867036,123.0830911205661,0.01,2026-01-23T00:56:06.928142,517016,0.9047250747680664,,0.0,3.25,0.0059,0.12043752
1476,50.0,430,0.004429377160373737,161.57129593782648,0.01,2026-01-23T00:56:08.177156,517446,1.2328283786773682,,0.0,3.25,0.005835,0.11956046
1477,375.0,325,0.014636848882219056,76.86573112914057,0.01,2026-01-23T00:56:09.120321,517771,0.9271998405456543,,0.0,3.25,0.0059,0.12043752
1478,375.0,325,0.0045226271849969635,73.01093427091837,0.01,2026-01-23T00:56:10.074615,518096,0.9382057189941406,,0.0,3.25,0.005965,0.12130814
1479,375.0,325,0.004365683752386009,77.49544496247263,0.01,2026-01-23T00:56:11.047065,518421,0.9559786319732666,,0.0,3.25,0.005965,0.12130814
1480,375.0,325,0.009126303182711126,67.58781588077545,0.01,2026-01-23T00:56:12.006294,518746,0.9428920745849609,,0.0,3.25,0.006035,0.12217744
1481,375.0,328,0.004526280876234523,75.51383723634662,0.01,2026-01-23T00:56:13.006304,519074,0.9842650890350342,,0.0,3.25,0.00604,0.12218231
1482,50.0,296,0.01383748163158695,97.09678228970232,0.01,2026-01-23T00:56:13.875035,519370,0.8520755767822266,,0.0,3.25,0.005975,0.121317945
1483,375.0,325,0.007277468848769786,76.4016097386678,0.01,2026-01-23T00:56:14.828097,519695,0.9368681907653809,,0.0,3.25,0.00605,0.12219203
1484,50.0,307,0.006832107175796409,124.56554720478672,0.01,2026-01-23T00:56:15.770100,520002,0.9251537322998047,,0.0,3.25,0.00605,0.12219203
1485,50.0,296,0.011851015899862562,94.56684079663506,0.01,2026-01-23T00:56:16.656480,520298,0.8697957992553711,,0.0,3.25,0.00605,0.12219203
1486,375.0,326,0.0027323562655296616,86.18117592551492,0.01,2026-01-23T00:56:17.616200,520624,0.9435067176818848,,0.0,3.25,0.00605,0.12219203
1487,50.0,342,0.004662830577752388,149.94981653550093,0.01,2026-01-23T00:56:18.630224,520966,0.9980142116546631,,0.0,3.25,0.00605,0.12219203
1488,0.0,425,0.005254776211499813,196.30890584546466,0.01,2026-01-23T00:56:19.873858,521391,1.2275335788726807,,0.0,3.25,0.005975,0.121317945
1489,50.0,296,0.004924062232021242,93.0398164288751,0.01,2026-01-23T00:56:20.741255,521687,0.8509922027587891,,0.0,3.25,0.00591,0.1204474
1490,50.0,309,0.008612551951470475,103.2184688198951,0.01,2026-01-23T00:56:21.638745,521996,0.8814549446105957,,0.0,3.25,0.00591,0.1204474
1491,0.0,627,0.00650592558849894,240.23575616261317,0.01,2026-01-23T00:56:23.495446,522623,1.8407459259033203,,0.0,3.25,0.00589,0.12042759
1492,50.0,335,0.005287964901071973,144.6909267541134,0.01,2026-01-23T00:56:24.497180,522958,0.9856746196746826,,0.0,3.25,0.005825,0.119550504
1493,75.0,364,0.01252082771143729,165.25868431297508,0.01,2026-01-23T00:56:25.575442,523322,1.0623219013214111,,0.0,3.25,0.005765,0.11867189
1494,375.0,325,0.002226665799753391,71.53338864445686,0.01,2026-01-23T00:56:26.521022,523647,0.9292850494384766,,0.0,3.25,0.005765,0.11867189
1495,75.0,340,0.0019150918644085964,98.88003786171184,0.01,2026-01-23T00:56:27.511942,523987,0.9739561080932617,,0.0,3.25,0.00577,0.11867691
1496,375.0,326,0.008615543298219563,72.3719142928268,0.01,2026-01-23T00:56:28.491488,524313,0.9630780220031738,,0.0,3.25,0.005835,0.11956046
1497,50.0,409,0.007695519598200917,188.87426717106888,0.01,2026-01-23T00:56:29.684901,524722,1.1771562099456787,,0.0,3.25,0.005825,0.119550504
1498,50.0,301,0.010509876150172204,95.84287064870199,0.01,2026-01-23T00:56:30.570313,525023,0.8694188594818115,,0.0,3.25,0.00576,0.118666865
1499,375.0,326,0.003775587996642571,74.87929067015648,0.01,2026-01-23T00:56:31.523506,525349,0.9373791217803955,,0.0,3.25,0.005835,0.11956046
1500,375.0,326,0.006660848888714099,83.18250633008552,0.01,2026-01-23T00:56:32.684551,525675,0.9580543041229248,,0.0,3.25,0.005835,0.11956046
1501,0.0,289,0.005327926677030821,156.92762335415543,0.01,2026-01-23T00:56:33.560924,525964,0.860435962677002,,0.0,3.25,0.00576,0.118666865
1502,75.0,395,0.006313463611724346,111.42401668352959,0.01,2026-01-23T00:56:34.730935,526359,1.1538946628570557,,0.0,3.25,0.005765,0.11867189
1503,50.0,296,0.007267616367122779,110.82745946248373,0.01,2026-01-23T00:56:35.600116,526655,0.8531942367553711,,0.0,3.25,0.005765,0.11867189
1504,0.0,419,0.0073145013524308095,198.6132414681571,0.01,2026-01-23T00:56:36.841228,527074,1.2248294353485107,,0.0,3.25,0.00568,0.11776136
1505,375.0,325,0.002674287245099549,78.44422340393066,0.01,2026-01-23T00:56:37.821611,527399,0.9643251895904541,,0.0,3.25,0.00568,0.11776136
1506,0.0,290,0.0017811520607210695,145.74289729677398,0.01,2026-01-23T00:56:38.677914,527689,0.8402438163757324,,0.0,3.25,0.00568,0.11776136
1507,50.0,330,0.007053513605569606,118.92531403628263,0.01,2026-01-23T00:56:39.644550,528019,0.9504470825195312,,0.0,3.25,0.00567,0.11775123
1508,50.0,315,0.0049986724989139475,115.43231123685837,0.01,2026-01-23T00:56:40.575971,528334,0.9152870178222656,,0.0,3.25,0.00567,0.11775123
1509,175.0,425,0.005056916072914776,122.81359888258434,0.01,2026-01-23T00:56:41.821278,528759,1.2291457653045654,,0.0,3.25,0.00563,0.116879426
1510,50.0,296,0.0034335029175660264,107.04044609069824,0.01,2026-01-23T00:56:42.707967,529055,0.861304759979248,,0.0,3.25,0.005565,0.11597533
1511,50.0,296,0.006860977108590305,94.44389915466309,0.01,2026-01-23T00:56:43.576726,529351,0.8527524471282959,,0.0,3.25,0.005565,0.11597533
1512,0.0,336,0.009346988017889945,163.5307176763361,0.01,2026-01-23T00:56:44.548774,529687,0.9561612606048584,,0.0,3.25,0.00549,0.11505374
1513,0.0,304,0.002852505511449029,145.59227235855596,0.01,2026-01-23T00:56:45.434611,529991,0.870018482208252,,0.0,3.25,0.005415,0.114124626
1514,50.0,326,0.006146376937977038,110.95816451311111,0.01,2026-01-23T00:56:46.389800,530317,0.9390339851379395,,0.0,3.25,0.00535,0.1131984
1515,150.0,331,0.003284614991999286,102.74716640241218,0.01,2026-01-23T00:56:47.354445,530648,0.9486000537872314,,0.0,3.25,0.00538,0.11323009
1516,375.0,328,0.008055735719608492,77.99462033763076,0.01,2026-01-23T00:56:48.311331,530976,0.9409544467926025,,0.0,3.25,0.005435,0.11414557
1517,50.0,296,0.0034889405282835166,90.57607962290446,0.01,2026-01-23T00:56:49.178239,531272,0.8505761623382568,,0.0,3.25,0.00537,0.11321953
1518,375.0,328,0.004282635349227348,66.10711722727865,0.01,2026-01-23T00:56:50.141344,531600,0.9468975067138672,,0.0,3.25,0.005445,0.11415603
1519,375.0,328,0.009398467222447781,73.39252886627659,0.01,2026-01-23T00:56:51.100019,531928,0.9427199363708496,,0.0,3.25,0.005505,0.1150693
1520,25.0,297,0.005805299101242175,122.22402165730794,0.01,2026-01-23T00:56:51.978620,532225,0.8616042137145996,,0.0,3.25,0.0055,0.11506413
1521,50.0,296,0.0028230288182385264,91.8341791788737,0.01,2026-01-23T00:56:52.881994,532521,0.8871636390686035,,0.0,3.25,0.00543,0.11414034
1522,50.0,296,0.002265141619968095,104.99610045860554,0.01,2026-01-23T00:56:53.766445,532817,0.8685567378997803,,0.0,3.25,0.00543,0.11414034
1523,50.0,296,0.007240417886835834,92.12289485931396,0.01,2026-01-23T00:56:54.645923,533113,0.8629670143127441,,0.0,3.25,0.00536,0.11320897
1524,50.0,296,0.009799780165000509,91.58150626873147,0.01,2026-01-23T00:56:55.533782,533409,0.8716788291931152,,0.0,3.25,0.00536,0.11320897
1525,375.0,326,0.0033623650597292,78.54185939557624,0.01,2026-01-23T00:56:56.493963,533735,0.9438128471374512,,0.0,3.25,0.005425,0.1141351
1526,375.0,328,0.002651503826628494,82.28270250378233,0.01,2026-01-23T00:56:57.473998,534063,0.9635434150695801,,0.0,3.25,0.00549,0.11505374
1527,25.0,297,0.00223112541633392,119.51909137594289,0.01,2026-01-23T00:56:58.355420,534360,0.8649575710296631,,0.0,3.25,0.00548,0.11504332
1528,25.0,297,0.004938854251910622,126.18036626180013,0.01,2026-01-23T00:56:59.268997,534657,0.8969576358795166,,0.0,3.25,0.005475,0.115038134
1529,375.0,328,0.008828483451746734,69.87027321801041,0.01,2026-01-23T00:57:00.243942,534985,0.9586267471313477,,0.0,3.25,0.00554,0.11594959
1530,375.0,328,0.007181058252172079,79.72107790545984,0.01,2026-01-23T00:57:01.222239,535313,0.9621531963348389,,0.0,3.25,0.005605,0.11685391
1531,375.0,328,0.005030701200559954,68.34680245139383,0.01,2026-01-23T00:57:02.187756,535641,0.9489359855651855,,0.0,3.25,0.005605,0.11685391
1532,50.0,296,0.013733360388349476,115.00593895747744,0.01,2026-01-23T00:57:03.093768,535937,0.889561653137207,,0.0,3.25,0.005605,0.11685391
1533,375.0,326,0.008690939052030444,72.2945893406868,0.01,2026-01-23T00:57:04.050345,536263,0.9403958320617676,,0.0,3.25,0.005605,0.11685391
1534,50.0,296,0.010034242245767797,101.10948233768858,0.01,2026-01-23T00:57:04.923735,536559,0.8569560050964355,,0.0,3.25,0.005605,0.11685391
1535,375.0,326,0.0020832355332779974,74.99847353588451,0.01,2026-01-23T00:57:05.889331,536885,0.9495563507080078,,0.0,3.25,0.00567,0.11775123
1536,375.0,326,0.008744640073928167,78.42710836005934,0.01,2026-01-23T00:57:06.848506,537211,0.9432010650634766,,0.0,3.25,0.00574,0.11864678
1537,50.0,296,0.0019413569554065666,115.58324919075801,0.01,2026-01-23T00:57:07.735426,537507,0.8707246780395508,,0.0,3.25,0.005675,0.1177563
1538,50.0,296,0.005013951449654996,101.99223670959472,0.01,2026-01-23T00:57:08.616616,537803,0.8645327091217041,,0.0,3.25,0.00561,0.116859004
1539,375.0,326,0.01264040898240637,69.27643358707428,0.01,2026-01-23T00:57:09.591226,538129,0.9569604396820068,,0.0,3.25,0.005675,0.1177563
1540,50.0,300,0.005197715772859131,116.21635316212972,0.01,2026-01-23T00:57:10.480324,538429,0.8727855682373047,,0.0,3.25,0.005685,0.117766425
1541,75.0,306,0.008115220865389954,132.81344407604587,0.01,2026-01-23T00:57:11.375479,538735,0.8791379928588867,,0.0,3.25,0.00569,0.117771484
1542,50.0,315,0.005825308649946237,126.98736338461599,0.01,2026-01-23T00:57:12.298017,539050,0.9064950942993164,,0.0,3.25,0.005625,0.11687432
1543,50.0,334,0.007664627227795255,117.24303885067211,0.01,2026-01-23T00:57:13.305496,539384,0.9909734725952148,,0.0,3.25,0.00556,0.11597018
1544,75.0,325,0.0034658674248930765,123.48536503314972,0.01,2026-01-23T00:57:14.262489,539709,0.9407505989074707,,0.0,3.25,0.0055,0.11506412
1545,375.0,326,0.0014440974173339782,82.10895497871168,0.01,2026-01-23T00:57:15.217919,540035,0.9392049312591553,,0.0,3.25,0.00557,0.115980506
1546,50.0,309,0.013601424951048102,147.41499574722783,0.01,2026-01-23T00:57:16.130564,540344,0.8964276313781738,,0.0,3.25,0.005505,0.1150693
1547,375.0,328,0.006192231967361295,72.737406370992,0.01,2026-01-23T00:57:17.099362,540672,0.952533483505249,,0.0,3.25,0.005505,0.1150693
1548,50.0,296,0.0046647169898884995,104.58526683675832,0.01,2026-01-23T00:57:17.977781,540968,0.8618185520172119,,0.0,3.25,0.00544,0.11415081
1549,375.0,324,0.004517429981206078,85.88405507983583,0.01,2026-01-23T00:57:18.940592,541292,0.9464490413665771,,0.0,3.25,0.005505,0.1150693
1550,50.0,296,0.0082333955874977,111.3900409566945,0.01,2026-01-23T00:57:19.959523,541588,0.875873327255249,,0.0,3.25,0.005505,0.1150693
1551,50.0,296,0.004942026206602653,118.12172787984213,0.01,2026-01-23T00:57:20.839432,541884,0.8636901378631592,,0.0,3.25,0.005505,0.1150693
1552,375.0,320,0.0019444438275968423,76.67742642015219,0.01,2026-01-23T00:57:21.788846,542204,0.9334685802459717,,0.0,3.25,0.00557,0.11598051
1553,125.0,319,0.007416084663418587,110.21265685558319,0.01,2026-01-23T00:57:22.772322,542523,0.9667947292327881,,0.0,3.25,0.005595,0.11600624
1554,375.0,326,0.013970073488962953,76.89216651022434,0.01,2026-01-23T00:57:23.734148,542849,0.9456777572631836,,0.0,3.25,0.005595,0.11600624
1555,75.0,317,0.018112498339178273,127.64301645755768,0.01,2026-01-23T00:57:24.685671,543166,0.9352660179138184,,0.0,3.25,0.0056,0.11601138
1556,75.0,313,0.007038835467149814,153.27603297079764,0.01,2026-01-23T00:57:25.635428,543479,0.9316365718841553,,0.0,3.25,0.00554,0.11510564
1557,375.0,326,0.008187548798399375,78.64930872483687,0.01,2026-01-23T00:57:26.617978,543805,0.9657802581787109,,0.0,3.25,0.00554,0.11510564
1558,75.0,310,0.005511122460787495,141.1714167441091,0.01,2026-01-23T00:57:27.541246,544115,0.9070184230804443,,0.0,3.25,0.005545,0.11511083
1559,0.0,290,0.003308906072440247,161.464926357927,0.01,2026-01-23T00:57:28.403148,544405,0.8455638885498047,,0.0,3.25,0.005535,0.11510045
1560,50.0,296,0.011837378629328063,109.35269279479981,0.01,2026-01-23T00:57:29.286013,544701,0.8665673732757568,,0.0,3.25,0.00547,0.114182204
1561,50.0,328,0.003636346747953212,113.24342548847198,0.01,2026-01-23T00:57:30.282814,545029,0.9799094200134277,,0.0,3.25,0.00547,0.114182204
1562,50.0,296,0.013147170438120763,112.97610651652018,0.01,2026-01-23T00:57:31.158597,545325,0.8596665859222412,,0.0,3.25,0.005405,0.11325652
1563,375.0,336,0.01433677479337134,78.48373680956223,0.01,2026-01-23T00:57:32.161705,545661,0.9868826866149902,,0.0,3.25,0.005405,0.11325652
1564,375.0,341,0.020432119874064538,71.1507305152276,0.01,2026-01-23T00:57:33.216524,546002,1.0386781692504883,,0.0,3.25,0.005405,0.11325652
1565,150.0,318,0.008480611404714485,109.08958625793457,0.01,2026-01-23T00:57:34.155554,546320,0.9218478202819824,,0.0,3.25,0.005425,0.11327764
